workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
batch	rocksdb 11.8.1	1	batch	1	run	22.152	is-write-stopped	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	block-cache-usage	33553904.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	block-cache-pinned-usage	68912.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	num-running-compaction-sorted-runs	13.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	base-level	4.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	current-super-version-number	563.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	min-log-number-to-keep	546.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	min-obsolete-sst-number-to-keep	513.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	compaction-abort-count	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	num-blob-files	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	total-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	live-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	cpu_util_pct	16.844
batch	rocksdb 11.8.1	1	batch	1	run	22.152	mem_avail_mb	28981.762
batch	rocksdb 11.8.1	1	batch	1	run	22.152	load1	5.643
batch	rocksdb 11.8.1	1	batch	1	run	22.152	proc_cpu_pct	51.032
batch	rocksdb 11.8.1	1	batch	1	run	22.152	peak_rss_mb	404.703
batch	rocksdb 11.8.1	1	batch	1	run	22.152	minflt	2026318.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	majflt	0.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	vol_ctxsw	97382.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	invol_ctxsw	2410.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	rss_mb	313.996
batch	rocksdb 11.8.1	1	batch	1	run	22.152	io_read_mb	0.004
batch	rocksdb 11.8.1	1	batch	1	run	22.152	io_write_mb	37078.258
batch	rocksdb 11.8.1	1	batch	1	run	22.152	threads	6.000
batch	rocksdb 11.8.1	1	batch	1	run	22.152	disk_bytes	16501876697.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	wu_per_s	4603.119
batch	rocksdb 11.8.1	1	batch	1	run	23.161	ops_per_s	4603.119
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-immutable-mem-table	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	mem-table-flush-pending	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	compaction-pending	1.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	background-errors	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	cur-size-active-mem-table	25167872.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	cur-size-all-mem-tables	25167872.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	size-all-mem-tables	25167872.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-entries-active-mem-table	5938.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-entries-imm-mem-tables	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	estimate-num-keys	3526653.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	estimate-table-readers-mem	97782566.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-snapshots	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-live-versions	2.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	estimate-live-data-size	10828287039.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	total-sst-files-size	14648553962.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	live-sst-files-size	14648553962.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	estimate-pending-compaction-bytes	19141192887.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-running-compactions	1.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-running-flushes	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	actual-delayed-write-rate	7696579.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	is-write-stopped	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	block-cache-usage	33543440.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	block-cache-pinned-usage	68912.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-running-compaction-sorted-runs	13.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	base-level	4.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	current-super-version-number	563.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	min-log-number-to-keep	546.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	min-obsolete-sst-number-to-keep	513.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	compaction-abort-count	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	num-blob-files	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	total-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	live-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	cpu_util_pct	18.092
batch	rocksdb 11.8.1	1	batch	1	run	23.161	mem_avail_mb	28957.449
batch	rocksdb 11.8.1	1	batch	1	run	23.161	load1	5.643
batch	rocksdb 11.8.1	1	batch	1	run	23.161	proc_cpu_pct	55.556
batch	rocksdb 11.8.1	1	batch	1	run	23.161	peak_rss_mb	404.703
batch	rocksdb 11.8.1	1	batch	1	run	23.161	minflt	2026318.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	majflt	0.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	vol_ctxsw	98014.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	invol_ctxsw	2422.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	rss_mb	313.996
batch	rocksdb 11.8.1	1	batch	1	run	23.161	io_read_mb	0.004
batch	rocksdb 11.8.1	1	batch	1	run	23.161	io_write_mb	37146.004
batch	rocksdb 11.8.1	1	batch	1	run	23.161	threads	6.000
batch	rocksdb 11.8.1	1	batch	1	run	23.161	disk_bytes	16572906727.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	wu_per_s	4580.506
batch	rocksdb 11.8.1	1	batch	1	run	24.162	ops_per_s	4580.506
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-immutable-mem-table	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	mem-table-flush-pending	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	compaction-pending	1.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	background-errors	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	cur-size-active-mem-table	32507904.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	cur-size-all-mem-tables	32507904.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	size-all-mem-tables	32507904.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-entries-active-mem-table	7805.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-entries-imm-mem-tables	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	estimate-num-keys	3528520.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	estimate-table-readers-mem	97782566.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-snapshots	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-live-versions	2.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	estimate-live-data-size	10828287039.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	total-sst-files-size	14648553962.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	live-sst-files-size	14648553962.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	estimate-pending-compaction-bytes	19141192887.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-running-compactions	1.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-running-flushes	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	actual-delayed-write-rate	7696579.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	is-write-stopped	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	block-cache-usage	33553904.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	block-cache-pinned-usage	68912.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-running-compaction-sorted-runs	13.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	base-level	4.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	current-super-version-number	563.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	min-log-number-to-keep	546.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	min-obsolete-sst-number-to-keep	513.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	compaction-abort-count	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	num-blob-files	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	total-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	live-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	cpu_util_pct	24.282
batch	rocksdb 11.8.1	1	batch	1	run	24.162	mem_avail_mb	29050.918
batch	rocksdb 11.8.1	1	batch	1	run	24.162	load1	5.643
batch	rocksdb 11.8.1	1	batch	1	run	24.162	proc_cpu_pct	56.719
batch	rocksdb 11.8.1	1	batch	1	run	24.162	peak_rss_mb	404.703
batch	rocksdb 11.8.1	1	batch	1	run	24.162	minflt	2026724.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	majflt	0.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	vol_ctxsw	98688.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	invol_ctxsw	2435.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	rss_mb	312.047
batch	rocksdb 11.8.1	1	batch	1	run	24.162	io_read_mb	0.004
batch	rocksdb 11.8.1	1	batch	1	run	24.162	io_write_mb	37213.328
batch	rocksdb 11.8.1	1	batch	1	run	24.162	threads	6.000
batch	rocksdb 11.8.1	1	batch	1	run	24.162	disk_bytes	16643487905.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	wu_per_s	5675.421
batch	rocksdb 11.8.1	1	batch	1	run	25.170	ops_per_s	5675.421
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-immutable-mem-table	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	mem-table-flush-pending	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	compaction-pending	1.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	background-errors	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	cur-size-active-mem-table	41945088.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	cur-size-all-mem-tables	41945088.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	size-all-mem-tables	41945088.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-entries-active-mem-table	10081.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-entries-imm-mem-tables	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	estimate-num-keys	3343295.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	estimate-table-readers-mem	93229022.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-snapshots	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-live-versions	1.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	estimate-live-data-size	10828287039.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	total-sst-files-size	13868718246.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	live-sst-files-size	13868718246.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	estimate-pending-compaction-bytes	16318521495.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-running-compactions	1.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-running-flushes	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	actual-delayed-write-rate	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	is-write-stopped	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	block-cache-usage	33553904.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	block-cache-pinned-usage	64.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-running-compaction-sorted-runs	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	base-level	4.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	current-super-version-number	564.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	min-log-number-to-keep	546.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	min-obsolete-sst-number-to-keep	18446744073709551616.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	compaction-abort-count	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	num-blob-files	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	total-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	live-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	cpu_util_pct	27.182
batch	rocksdb 11.8.1	1	batch	1	run	25.170	mem_avail_mb	28543.418
batch	rocksdb 11.8.1	1	batch	1	run	25.170	load1	5.643
batch	rocksdb 11.8.1	1	batch	1	run	25.170	proc_cpu_pct	69.733
batch	rocksdb 11.8.1	1	batch	1	run	25.170	peak_rss_mb	404.703
batch	rocksdb 11.8.1	1	batch	1	run	25.170	minflt	2030557.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	majflt	0.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	vol_ctxsw	100066.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	invol_ctxsw	2456.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	rss_mb	322.609
batch	rocksdb 11.8.1	1	batch	1	run	25.170	io_read_mb	0.004
batch	rocksdb 11.8.1	1	batch	1	run	25.170	io_write_mb	37332.570
batch	rocksdb 11.8.1	1	batch	1	run	25.170	threads	6.000
batch	rocksdb 11.8.1	1	batch	1	run	25.170	disk_bytes	16013973297.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	wu_per_s	18798.742
batch	rocksdb 11.8.1	1	batch	1	run	26.180	ops_per_s	18798.742
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-immutable-mem-table	1.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	mem-table-flush-pending	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	compaction-pending	1.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	background-errors	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	cur-size-active-mem-table	7342080.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	cur-size-all-mem-tables	74192456.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	size-all-mem-tables	74192456.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-entries-active-mem-table	1618.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-entries-imm-mem-tables	16067.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	estimate-num-keys	3350899.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	estimate-table-readers-mem	93229022.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-snapshots	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-live-versions	1.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	estimate-live-data-size	10828287039.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	total-sst-files-size	13868718246.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	live-sst-files-size	13868718246.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	estimate-pending-compaction-bytes	16318521495.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-running-compactions	1.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-running-flushes	1.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	actual-delayed-write-rate	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	is-write-stopped	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	block-cache-usage	33553904.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	block-cache-pinned-usage	58320.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-running-compaction-sorted-runs	11.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	base-level	4.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	current-super-version-number	565.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	min-log-number-to-keep	546.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	min-obsolete-sst-number-to-keep	553.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	compaction-abort-count	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	num-blob-files	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	total-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	live-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	cpu_util_pct	26.133
batch	rocksdb 11.8.1	1	batch	1	run	26.180	mem_avail_mb	28582.504
batch	rocksdb 11.8.1	1	batch	1	run	26.180	load1	5.643
batch	rocksdb 11.8.1	1	batch	1	run	26.180	proc_cpu_pct	101.246
batch	rocksdb 11.8.1	1	batch	1	run	26.180	peak_rss_mb	404.703
batch	rocksdb 11.8.1	1	batch	1	run	26.180	minflt	2037819.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	majflt	0.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	vol_ctxsw	100182.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	invol_ctxsw	2483.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	rss_mb	350.898
batch	rocksdb 11.8.1	1	batch	1	run	26.180	io_read_mb	0.004
batch	rocksdb 11.8.1	1	batch	1	run	26.180	io_write_mb	37554.867
batch	rocksdb 11.8.1	1	batch	1	run	26.180	threads	6.000
batch	rocksdb 11.8.1	1	batch	1	run	26.180	disk_bytes	14145086817.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	wu_per_s	17870.876
batch	rocksdb 11.8.1	1	batch	1	run	27.187	ops_per_s	17870.876
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-immutable-mem-table	1.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	mem-table-flush-pending	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	compaction-pending	1.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	background-errors	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	cur-size-active-mem-table	37750784.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	cur-size-all-mem-tables	104601160.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	size-all-mem-tables	104601160.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-entries-active-mem-table	8837.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-entries-imm-mem-tables	16067.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-deletes-imm-mem-tables	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	estimate-num-keys	3358118.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	estimate-table-readers-mem	93229022.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-snapshots	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-live-versions	1.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	estimate-live-data-size	10828287039.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	total-sst-files-size	13868718246.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	live-sst-files-size	13868718246.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	estimate-pending-compaction-bytes	16318521495.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-running-compactions	1.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-running-flushes	1.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	actual-delayed-write-rate	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	is-write-stopped	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	block-cache-capacity	33554432.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	block-cache-usage	33548672.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	block-cache-pinned-usage	58320.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-immutable-mem-table-flushed	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-running-compaction-sorted-runs	11.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	base-level	4.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	current-super-version-number	565.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	is-file-deletions-enabled	1.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	min-log-number-to-keep	546.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	min-obsolete-sst-number-to-keep	553.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	obsolete-sst-files-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	oldest-snapshot-sequence	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	oldest-snapshot-time	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	compaction-abort-count	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	num-blob-files	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	total-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	live-blob-file-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	live-blob-file-garbage-size	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	cpu_util_pct	30.486
batch	rocksdb 11.8.1	1	batch	1	run	27.187	mem_avail_mb	28510.457
batch	rocksdb 11.8.1	1	batch	1	run	27.187	load1	6.072
batch	rocksdb 11.8.1	1	batch	1	run	27.187	proc_cpu_pct	64.302
batch	rocksdb 11.8.1	1	batch	1	run	27.187	peak_rss_mb	404.703
batch	rocksdb 11.8.1	1	batch	1	run	27.187	minflt	2045153.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	majflt	0.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	vol_ctxsw	100302.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	invol_ctxsw	2503.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	rss_mb	379.523
batch	rocksdb 11.8.1	1	batch	1	run	27.187	io_read_mb	0.004
batch	rocksdb 11.8.1	1	batch	1	run	27.187	io_write_mb	37583.332
batch	rocksdb 11.8.1	1	batch	1	run	27.187	threads	6.000
batch	rocksdb 11.8.1	1	batch	1	run	27.187	disk_bytes	14174922153.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	wu_per_s	19110.028
batch	rocksdb 11.8.1	1	batch	1	run	28.197	ops_per_s	19110.028
batch	rocksdb 11.8.1	1	batch	1	run	28.197	num-immutable-mem-table	1.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	mem-table-flush-pending	0.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	compaction-pending	1.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	background-errors	0.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	cur-size-active-mem-table	3147776.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	cur-size-all-mem-tables	69998200.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	size-all-mem-tables	69998200.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	num-entries-active-mem-table	505.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	num-entries-imm-mem-tables	16067.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	num-deletes-active-mem-table	0.000
batch	rocksdb 11.8.1	1	batch	1	run	28.197	num-deletes-imm-mem-tables	0.000
