workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_used_bytes	17363984384.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_wal_bytes_written	408457269.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_bytes_written	30384548544.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_stored_bytes	17499640512.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_live_bytes	11350621248.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_dead_bytes	135656656.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_segments	66.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_segments_drainable	3.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_segments_retired	48.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_reclaim_calls	194.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_vlog_reclaim_passes	10.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_writes_throttled	0.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_writes_blocked	0.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_write_stall_us	0.000
cart	tidesdb 10.0.0	1		1	run	23.157	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	1		1	run	23.157	cache_entries	7373.000
cart	tidesdb 10.0.0	1		1	run	23.157	cache_bytes	66688704.000
cart	tidesdb 10.0.0	1		1	run	23.157	cache_hits	135634850.000
cart	tidesdb 10.0.0	1		1	run	23.157	cache_misses	2404016.000
cart	tidesdb 10.0.0	1		1	run	23.157	cache_hit_rate	0.983
cart	tidesdb 10.0.0	1		1	run	23.157	cache_partitions	64.000
cart	tidesdb 10.0.0	1		1	run	23.157	cpu_util_pct	52.372
cart	tidesdb 10.0.0	1		1	run	23.157	mem_avail_mb	39111.137
cart	tidesdb 10.0.0	1		1	run	23.157	load1	10.559
cart	tidesdb 10.0.0	1		1	run	23.157	proc_cpu_pct	123.796
cart	tidesdb 10.0.0	1		1	run	23.157	peak_rss_mb	985.352
cart	tidesdb 10.0.0	1		1	run	23.157	minflt	791057.000
cart	tidesdb 10.0.0	1		1	run	23.157	majflt	61.000
cart	tidesdb 10.0.0	1		1	run	23.157	vol_ctxsw	6458674.000
cart	tidesdb 10.0.0	1		1	run	23.157	invol_ctxsw	15905.000
cart	tidesdb 10.0.0	1		1	run	23.157	rss_mb	810.965
cart	tidesdb 10.0.0	1		1	run	23.157	io_read_mb	3.605
cart	tidesdb 10.0.0	1		1	run	23.157	io_write_mb	30156.258
cart	tidesdb 10.0.0	1		1	run	23.157	threads	14.000
cart	tidesdb 10.0.0	1		1	run	23.157	disk_bytes	22001528598.000
cart	tidesdb 10.0.0	1		1	run	24.163	wu_per_s	76649.336
cart	tidesdb 10.0.0	1		1	run	24.163	ops_per_s	86814.976
cart	tidesdb 10.0.0	1		1	run	24.163	keys	2749666.000
cart	tidesdb 10.0.0	1		1	run	24.163	levels	2.000
cart	tidesdb 10.0.0	1		1	run	24.163	data_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	24.163	avg_key_size	25.000
cart	tidesdb 10.0.0	1		1	run	24.163	avg_value_size	4096.000
cart	tidesdb 10.0.0	1		1	run	24.163	read_amp	1.000
cart	tidesdb 10.0.0	1		1	run	24.163	tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	tombstone_ratio	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	max_sst_density	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	max_sst_density_level	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	btree_nodes	43189.000
cart	tidesdb 10.0.0	1		1	run	24.163	btree_max_height	3.000
cart	tidesdb 10.0.0	1		1	run	24.163	btree_avg_height	3.000
cart	tidesdb 10.0.0	1		1	run	24.163	compaction_count	13.000
cart	tidesdb 10.0.0	1		1	run	24.163	wal_bytes	27285605517.000
cart	tidesdb 10.0.0	1		1	run	24.163	flush_bytes	170585447.000
cart	tidesdb 10.0.0	1		1	run	24.163	compaction_bytes	654012390.000
cart	tidesdb 10.0.0	1		1	run	24.163	compaction_bytes_read	767687642.000
cart	tidesdb 10.0.0	1		1	run	24.163	user_bytes	27235091576.000
cart	tidesdb 10.0.0	1		1	run	24.163	unflushed_keys	302728.000
cart	tidesdb 10.0.0	1		1	run	24.163	sstables	29.000
cart	tidesdb 10.0.0	1		1	run	24.163	level1_sstables	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	level1_keys	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	level1_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	level1_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	level2_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	24.163	level2_keys	2749666.000
cart	tidesdb 10.0.0	1		1	run	24.163	level2_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	24.163	level2_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	total_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	24.163	open_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_data_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_memtable_bytes	43263120.000
cart	tidesdb 10.0.0	1		1	run	24.163	immutable_memtables	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	compaction_queue	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_is_flushing	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	active_txns	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_column_families	1.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_global_seq	5730161.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_wal_generation	17.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_flush_count	16.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_compaction_count	13.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_flush_bytes	170585447.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_compaction_bytes	654012390.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_compaction_bytes_read	767687642.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_user_bytes	27235095697.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_bytes	17643142704.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_values	4274017.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_used_bytes	17506373632.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_wal_bytes_written	411424926.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_bytes_written	30528050208.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_stored_bytes	17643142176.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_live_bytes	11350621248.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_dead_bytes	136769072.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_segments	66.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_segments_drainable	3.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_segments_retired	48.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_reclaim_calls	195.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_vlog_reclaim_passes	10.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_writes_throttled	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_writes_blocked	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_write_stall_us	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	1		1	run	24.163	cache_entries	7375.000
cart	tidesdb 10.0.0	1		1	run	24.163	cache_bytes	66705312.000
cart	tidesdb 10.0.0	1		1	run	24.163	cache_hits	136998949.000
cart	tidesdb 10.0.0	1		1	run	24.163	cache_misses	2425228.000
cart	tidesdb 10.0.0	1		1	run	24.163	cache_hit_rate	0.983
cart	tidesdb 10.0.0	1		1	run	24.163	cache_partitions	64.000
cart	tidesdb 10.0.0	1		1	run	24.163	cpu_util_pct	53.129
cart	tidesdb 10.0.0	1		1	run	24.163	mem_avail_mb	39090.359
cart	tidesdb 10.0.0	1		1	run	24.163	load1	10.559
cart	tidesdb 10.0.0	1		1	run	24.163	proc_cpu_pct	123.432
cart	tidesdb 10.0.0	1		1	run	24.163	peak_rss_mb	985.352
cart	tidesdb 10.0.0	1		1	run	24.163	minflt	792706.000
cart	tidesdb 10.0.0	1		1	run	24.163	majflt	61.000
cart	tidesdb 10.0.0	1		1	run	24.163	vol_ctxsw	6488719.000
cart	tidesdb 10.0.0	1		1	run	24.163	invol_ctxsw	15928.000
cart	tidesdb 10.0.0	1		1	run	24.163	rss_mb	817.465
cart	tidesdb 10.0.0	1		1	run	24.163	io_read_mb	3.605
cart	tidesdb 10.0.0	1		1	run	24.163	io_write_mb	30295.945
cart	tidesdb 10.0.0	1		1	run	24.163	threads	14.000
cart	tidesdb 10.0.0	1		1	run	24.163	disk_bytes	22135746326.000
cart	tidesdb 10.0.0	1		1	run	25.170	wu_per_s	55072.364
cart	tidesdb 10.0.0	1		1	run	25.170	ops_per_s	62518.707
cart	tidesdb 10.0.0	1		1	run	25.170	keys	2749666.000
cart	tidesdb 10.0.0	1		1	run	25.170	levels	2.000
cart	tidesdb 10.0.0	1		1	run	25.170	data_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	25.170	avg_key_size	25.000
cart	tidesdb 10.0.0	1		1	run	25.170	avg_value_size	4096.000
cart	tidesdb 10.0.0	1		1	run	25.170	read_amp	1.000
cart	tidesdb 10.0.0	1		1	run	25.170	tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	tombstone_ratio	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	max_sst_density	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	max_sst_density_level	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	btree_nodes	43189.000
cart	tidesdb 10.0.0	1		1	run	25.170	btree_max_height	3.000
cart	tidesdb 10.0.0	1		1	run	25.170	btree_avg_height	3.000
cart	tidesdb 10.0.0	1		1	run	25.170	compaction_count	13.000
cart	tidesdb 10.0.0	1		1	run	25.170	wal_bytes	27388466060.000
cart	tidesdb 10.0.0	1		1	run	25.170	flush_bytes	170585447.000
cart	tidesdb 10.0.0	1		1	run	25.170	compaction_bytes	654012390.000
cart	tidesdb 10.0.0	1		1	run	25.170	compaction_bytes_read	767687642.000
cart	tidesdb 10.0.0	1		1	run	25.170	user_bytes	27337737935.000
cart	tidesdb 10.0.0	1		1	run	25.170	unflushed_keys	335223.000
cart	tidesdb 10.0.0	1		1	run	25.170	sstables	29.000
cart	tidesdb 10.0.0	1		1	run	25.170	level1_sstables	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	level1_keys	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	level1_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	level1_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	level2_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	25.170	level2_keys	2749666.000
cart	tidesdb 10.0.0	1		1	run	25.170	level2_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	25.170	level2_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	total_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	25.170	open_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_data_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_memtable_bytes	48056064.000
cart	tidesdb 10.0.0	1		1	run	25.170	immutable_memtables	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	compaction_queue	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_is_flushing	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	active_txns	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_column_families	1.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_global_seq	5768031.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_wal_generation	17.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_flush_count	16.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_compaction_count	13.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_flush_bytes	170585447.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_compaction_bytes	654012390.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_compaction_bytes_read	767687642.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_user_bytes	27337737935.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_bytes	17745632696.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_values	4298845.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_used_bytes	17608069120.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_wal_bytes_written	413556176.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_bytes_written	30630540192.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_stored_bytes	17745632160.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_live_bytes	11350621248.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_dead_bytes	137563576.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_segments	67.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_segments_drainable	3.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_segments_retired	48.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_reclaim_calls	196.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_vlog_reclaim_passes	10.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_writes_throttled	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_writes_blocked	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_write_stall_us	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	1		1	run	25.170	cache_entries	7382.000
cart	tidesdb 10.0.0	1		1	run	25.170	cache_bytes	66763440.000
cart	tidesdb 10.0.0	1		1	run	25.170	cache_hits	137989151.000
cart	tidesdb 10.0.0	1		1	run	25.170	cache_misses	2440739.000
cart	tidesdb 10.0.0	1		1	run	25.170	cache_hit_rate	0.983
cart	tidesdb 10.0.0	1		1	run	25.170	cache_partitions	64.000
cart	tidesdb 10.0.0	1		1	run	25.170	cpu_util_pct	40.484
cart	tidesdb 10.0.0	1		1	run	25.170	mem_avail_mb	39103.824
cart	tidesdb 10.0.0	1		1	run	25.170	load1	10.559
cart	tidesdb 10.0.0	1		1	run	25.170	proc_cpu_pct	92.153
cart	tidesdb 10.0.0	1		1	run	25.170	peak_rss_mb	985.352
cart	tidesdb 10.0.0	1		1	run	25.170	minflt	793881.000
cart	tidesdb 10.0.0	1		1	run	25.170	majflt	61.000
cart	tidesdb 10.0.0	1		1	run	25.170	vol_ctxsw	6510417.000
cart	tidesdb 10.0.0	1		1	run	25.170	invol_ctxsw	15947.000
cart	tidesdb 10.0.0	1		1	run	25.170	rss_mb	819.734
cart	tidesdb 10.0.0	1		1	run	25.170	io_read_mb	3.605
cart	tidesdb 10.0.0	1		1	run	25.170	io_write_mb	30395.738
cart	tidesdb 10.0.0	1		1	run	25.170	threads	14.000
cart	tidesdb 10.0.0	1		1	run	25.170	disk_bytes	22337072918.000
cart	tidesdb 10.0.0	1		1	run	26.176	wu_per_s	73704.814
cart	tidesdb 10.0.0	1		1	run	26.176	ops_per_s	83741.417
cart	tidesdb 10.0.0	1		1	run	26.176	keys	2749666.000
cart	tidesdb 10.0.0	1		1	run	26.176	levels	2.000
cart	tidesdb 10.0.0	1		1	run	26.176	data_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	26.176	avg_key_size	25.000
cart	tidesdb 10.0.0	1		1	run	26.176	avg_value_size	4096.000
cart	tidesdb 10.0.0	1		1	run	26.176	read_amp	1.000
cart	tidesdb 10.0.0	1		1	run	26.176	tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	tombstone_ratio	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	max_sst_density	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	max_sst_density_level	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	btree_nodes	43189.000
cart	tidesdb 10.0.0	1		1	run	26.176	btree_max_height	3.000
cart	tidesdb 10.0.0	1		1	run	26.176	btree_avg_height	3.000
cart	tidesdb 10.0.0	1		1	run	26.176	compaction_count	13.000
cart	tidesdb 10.0.0	1		1	run	26.176	wal_bytes	27527515512.000
cart	tidesdb 10.0.0	1		1	run	26.176	flush_bytes	170585447.000
cart	tidesdb 10.0.0	1		1	run	26.176	compaction_bytes	654012390.000
cart	tidesdb 10.0.0	1		1	run	26.176	compaction_bytes_read	767687642.000
cart	tidesdb 10.0.0	1		1	run	26.176	user_bytes	27476498896.000
cart	tidesdb 10.0.0	1		1	run	26.176	unflushed_keys	378340.000
cart	tidesdb 10.0.0	1		1	run	26.176	sstables	29.000
cart	tidesdb 10.0.0	1		1	run	26.176	level1_sstables	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	level1_keys	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	level1_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	level1_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	level2_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	26.176	level2_keys	2749666.000
cart	tidesdb 10.0.0	1		1	run	26.176	level2_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	26.176	level2_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	total_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	26.176	open_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_data_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_memtable_bytes	54450304.000
cart	tidesdb 10.0.0	1		1	run	26.176	immutable_memtables	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	compaction_queue	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_is_flushing	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	active_txns	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_column_families	1.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_global_seq	5819016.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_wal_generation	17.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_flush_count	16.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_compaction_count	13.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_flush_bytes	170585447.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_compaction_bytes	654012390.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_compaction_bytes_read	767687642.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_user_bytes	27476498896.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_bytes	17884193144.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_values	4332411.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_used_bytes	17745555456.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_wal_bytes_written	416426211.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_bytes_written	30769100640.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_stored_bytes	17884192608.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_live_bytes	11350621248.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_dead_bytes	138637688.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_segments	67.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_segments_drainable	3.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_segments_retired	48.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_reclaim_calls	197.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_vlog_reclaim_passes	10.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_writes_throttled	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_writes_blocked	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_write_stall_us	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	1		1	run	26.176	cache_entries	7379.000
cart	tidesdb 10.0.0	1		1	run	26.176	cache_bytes	66738528.000
cart	tidesdb 10.0.0	1		1	run	26.176	cache_hits	139285454.000
cart	tidesdb 10.0.0	1		1	run	26.176	cache_misses	2461098.000
cart	tidesdb 10.0.0	1		1	run	26.176	cache_hit_rate	0.983
cart	tidesdb 10.0.0	1		1	run	26.176	cache_partitions	64.000
cart	tidesdb 10.0.0	1		1	run	26.176	cpu_util_pct	44.015
cart	tidesdb 10.0.0	1		1	run	26.176	mem_avail_mb	39048.105
cart	tidesdb 10.0.0	1		1	run	26.176	load1	10.559
cart	tidesdb 10.0.0	1		1	run	26.176	proc_cpu_pct	123.701
cart	tidesdb 10.0.0	1		1	run	26.176	peak_rss_mb	985.352
cart	tidesdb 10.0.0	1		1	run	26.176	minflt	795448.000
cart	tidesdb 10.0.0	1		1	run	26.176	majflt	61.000
cart	tidesdb 10.0.0	1		1	run	26.176	vol_ctxsw	6540253.000
cart	tidesdb 10.0.0	1		1	run	26.176	invol_ctxsw	15991.000
cart	tidesdb 10.0.0	1		1	run	26.176	rss_mb	823.613
cart	tidesdb 10.0.0	1		1	run	26.176	io_read_mb	3.605
cart	tidesdb 10.0.0	1		1	run	26.176	io_write_mb	30530.609
cart	tidesdb 10.0.0	1		1	run	26.176	threads	14.000
cart	tidesdb 10.0.0	1		1	run	26.176	disk_bytes	22471290646.000
cart	tidesdb 10.0.0	1		1	run	27.182	wu_per_s	70758.341
cart	tidesdb 10.0.0	1		1	run	27.182	ops_per_s	80150.127
cart	tidesdb 10.0.0	1		1	run	27.182	keys	2749666.000
cart	tidesdb 10.0.0	1		1	run	27.182	levels	2.000
cart	tidesdb 10.0.0	1		1	run	27.182	data_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	27.182	avg_key_size	25.000
cart	tidesdb 10.0.0	1		1	run	27.182	avg_value_size	4096.000
cart	tidesdb 10.0.0	1		1	run	27.182	read_amp	1.000
cart	tidesdb 10.0.0	1		1	run	27.182	tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	tombstone_ratio	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	max_sst_density	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	max_sst_density_level	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	btree_nodes	43189.000
cart	tidesdb 10.0.0	1		1	run	27.182	btree_max_height	3.000
cart	tidesdb 10.0.0	1		1	run	27.182	btree_avg_height	3.000
cart	tidesdb 10.0.0	1		1	run	27.182	compaction_count	13.000
cart	tidesdb 10.0.0	1		1	run	27.182	wal_bytes	27660285559.000
cart	tidesdb 10.0.0	1		1	run	27.182	flush_bytes	170585447.000
cart	tidesdb 10.0.0	1		1	run	27.182	compaction_bytes	654012390.000
cart	tidesdb 10.0.0	1		1	run	27.182	compaction_bytes_read	767687642.000
cart	tidesdb 10.0.0	1		1	run	27.182	user_bytes	27608994042.000
cart	tidesdb 10.0.0	1		1	run	27.182	unflushed_keys	418802.000
cart	tidesdb 10.0.0	1		1	run	27.182	sstables	29.000
cart	tidesdb 10.0.0	1		1	run	27.182	level1_sstables	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	level1_keys	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	level1_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	level1_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	level2_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	27.182	level2_keys	2749666.000
cart	tidesdb 10.0.0	1		1	run	27.182	level2_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	27.182	level2_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	total_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	27.182	open_sstables	29.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_data_bytes	56910195.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_memtable_bytes	60488632.000
cart	tidesdb 10.0.0	1		1	run	27.182	immutable_memtables	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	compaction_queue	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_is_flushing	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	active_txns	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_column_families	1.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_global_seq	5867586.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_wal_generation	17.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_flush_count	16.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_compaction_count	13.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_flush_bytes	170585447.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_compaction_bytes	654012390.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_compaction_bytes_read	767687642.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_user_bytes	27608994042.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_bytes	18016499680.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_values	4364462.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_used_bytes	17876836352.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_wal_bytes_written	419160676.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_bytes_written	30901407168.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_stored_bytes	18016499136.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_live_bytes	11350621248.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_dead_bytes	139663328.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_segments	68.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_segments_drainable	3.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_segments_retired	48.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_reclaim_calls	198.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_vlog_reclaim_passes	10.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_writes_throttled	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_writes_blocked	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_write_stall_us	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	1		1	run	27.182	cache_entries	7368.000
cart	tidesdb 10.0.0	1		1	run	27.182	cache_bytes	66647184.000
cart	tidesdb 10.0.0	1		1	run	27.182	cache_hits	140544590.000
